('2422', 'Bowman Farm', 'New South Wales', -31.970, 152.070),
('2422', 'Bretti', 'New South Wales', -31.970, 152.070),
('2422', 'Bulliac', 'New South Wales', -31.970, 152.070),
('2422', 'Bundook', 'New South Wales', -31.970, 152.070),
('2422', 'Callaghans Creek', 'New South Wales', -31.970, 152.070),
('2422', 'Cobark', 'New South Wales', -31.970, 152.070),
('2422', 'Coneac', 'New South Wales', -31.970, 152.070),
('2422', 'Copeland', 'New South Wales', -31.970, 152.070),
('2422', 'Craven', 'New South Wales', -31.970, 152.070),
('2422', 'Craven Plateau', 'New South Wales', -31.970, 152.070),
('2422', 'Curricabark', 'New South Wales', -31.970, 152.070),
('2422', 'Dewitt', 'New South Wales', -31.970, 152.070),
('2422', 'Faulkland', 'New South Wales', -31.970, 152.070),
('2422', 'Forbesdale', 'New South Wales', -31.970, 152.070),
('2422', 'Gangat', 'New South Wales', -31.970, 152.070),
('2422', 'Giro', 'New South Wales', -31.970, 152.070),
('2422', 'Glen Ward', 'New South Wales', -31.970, 152.070),
('2422', 'Gloucester', 'New South Wales', -31.970, 152.070),
('2422', 'Gloucester Tops', 'New South Wales', -31.970, 152.070),
('2422', 'Invergordon', 'New South Wales', -31.970, 152.070),
('2422', 'Kia Ora', 'New South Wales', -31.970, 152.070),
('2422', 'Mares Run', 'New South Wales', -31.970, 152.070),
('2422', 'Mernot', 'New South Wales', -31.970, 152.070),
('2422', 'Mograni', 'New South Wales', -31.970, 152.070),
('2422', 'Moppy', 'New South Wales', -31.970, 152.070),
('2422', 'Rawdon Vale', 'New South Wales', -31.970, 152.070),
('2422', 'Rookhurst', 'New South Wales', -31.970, 152.070),
('2422', 'Stratford', 'New South Wales', -31.970, 152.070),
('2422', 'Terreel', 'New South Wales', -31.970, 152.070),
('2422', 'Tibbuc', 'New South Wales', -31.970, 152.070),
('2422', 'Titaatee Creek', 'New South Wales', -31.970, 152.070),
('2422', 'Tugrabakh', 'New South Wales', -31.970, 152.070),
('2422', 'Wallanbah', 'New South Wales', -31.970, 152.070),
('2422', 'Wards River', 'New South Wales', -31.970, 152.070),
('2422', 'Waukivory', 'New South Wales', -31.970, 152.070),
('2422', 'Woko', 'New South Wales', -31.970, 152.070),
('2423', 'Bombah Point', 'New South Wales', -32.490, 152.280),
('2423', 'Boolambayte', 'New South Wales', -32.490, 152.280),
('2423', 'Bulahdelah', 'New South Wales', -32.490, 152.280),
('2423', 'Bungwahl', 'New South Wales', -32.490, 152.280),
('2423', 'Coolongolook', 'New South Wales', -32.490, 152.280),
('2423', 'Crawford River', 'New South Wales', -32.490, 152.280),
('2423', 'Markwell', 'New South Wales', -32.490, 152.280),
('2423', 'Mayers Flat', 'New South Wales', -32.490, 152.280),
('2423', 'Mungo Brush', 'New South Wales', -32.490, 152.280),
('2423', 'Myall Lake', 'New South Wales', -32.490, 152.280),
('2423', 'Nerong', 'New South Wales', -32.490, 152.280),
('2423', 'Seal Rocks', 'New South Wales', -32.490, 152.280),
('2423', 'Topi Topi', 'New South Wales', -32.490, 152.280),
('2423', 'Upper Myall', 'New South Wales', -32.490, 152.280),
('2423', 'Violet Hill', 'New South Wales', -32.490, 152.280),
('2423', 'Wang Wauk', 'New South Wales', -32.490, 152.280),
('2423', 'Warranulla', 'New South Wales', -32.490, 152.280),
('2423', 'Willina', 'New South Wales', -32.490, 152.280),
('2423', 'Wootton', 'New South Wales', -32.490, 152.280),
('2423', 'Yagon', 'New South Wales', -32.490, 152.280),
('2424', 'Caffreys Flat', 'New South Wales', -31.800, 152.070),
('2424', 'Cells River', 'New South Wales', -31.800, 152.070),
('2424', 'Cooplacurripa', 'New South Wales', -31.800, 152.070),
('2424', 'Cundle Flat', 'New South Wales', -31.800, 152.070),
('2424', 'Knorrit Flat', 'New South Wales', -31.800, 152.070),
('2424', 'Knorrit Forest', 'New South Wales', -31.800, 152.070),
('2424', 'Mount George', 'New South Wales', -31.800, 152.070),
('2424', 'Number One', 'New South Wales', -31.800, 152.070),
('2424', 'Tiri', 'New South Wales', -31.800, 152.070),
('2425', 'Allworth', 'New South Wales', -32.540, 151.960),
('2425', 'Booral', 'New South Wales', -32.540, 151.960),
('2425', 'Girvan', 'New South Wales', -32.540, 151.960),
('2425', 'Stroud', 'New South Wales', -32.540, 151.960),
('2425', 'The Branch', 'New South Wales', -32.540, 151.960),
('2425', 'Washpool', 'New South Wales', -32.540, 151.960),
('2426', 'Coopernook', 'New South Wales', -31.830, 152.610),
('2426', 'Langley Vale', 'New South Wales', -31.830, 152.610),
('2426', 'Moto', 'New South Wales', -31.830, 152.610),
('2427', 'Crowdy Head', 'New South Wales', -31.840, 152.740),
('2427', 'Harrington', 'New South Wales', -31.840, 152.740),
('2428', 'Blueys Beach', 'New South Wales', -32.350, 152.540),
('2428', 'Boomerang Beach', 'New South Wales', -32.350, 152.540),
('2428', 'Booti Booti', 'New South Wales', -32.350, 152.540),
('2428', 'Charlotte Bay', 'New South Wales', -32.350, 152.540),
('2428', 'Coomba Bay', 'New South Wales', -32.350, 152.540),
('2428', 'Coomba Park', 'New South Wales', -32.350, 152.540),
('2428', 'Darawank', 'New South Wales', -32.350, 152.540),
('2428', 'Elizabeth Beach', 'New South Wales', -32.350, 152.540),
('2428', 'Forster', 'New South Wales', -32.350, 152.540),
('2428', 'Forster Shopping Village', 'New South Wales', -32.350, 152.540),
('2428', 'Green Point', 'New South Wales', -32.350, 152.540),
('2428', 'Pacific Palms', 'New South Wales', -32.350, 152.540),
('2428', 'Sandbar', 'New South Wales', -32.350, 152.540),
('2428', 'Shallow Bay', 'New South Wales', -32.350, 152.540),
('2428', 'Smiths Lake', 'New South Wales', -32.350, 152.540),
('2428', 'Tarbuck Bay', 'New South Wales', -32.350, 152.540),
('2428', 'Tiona', 'New South Wales', -32.350, 152.540),
('2428', 'Tuncurry', 'New South Wales', -32.350, 152.540),
('2428', 'Wallingat', 'New South Wales', -32.350, 152.540),
('2428', 'Wallis Lake', 'New South Wales', -32.350, 152.540),
('2428', 'Whoota', 'New South Wales', -32.350, 152.540),
('2429', 'Bobin', 'New South Wales', -31.730, 152.280),
('2429', 'Boorganna', 'New South Wales', -31.730, 152.280),
('2429', 'Bucca Wauka', 'New South Wales', -31.730, 152.280),
('2429', 'Bulga Forest', 'New South Wales', -31.730, 152.280),
('2429', 'Bunyah', 'New South Wales', -31.730, 152.280),
('2429', 'Burrell Creek', 'New South Wales', -31.730, 152.280),
('2429', 'Caparra', 'New South Wales', -31.730, 152.280),
('2429', 'Cedar Party', 'New South Wales', -31.730, 152.280),
('2429', 'Comboyne', 'New South Wales', -31.730, 152.280),
('2429', 'Dingo Forest', 'New South Wales', -31.730, 152.280),
('2429', 'Dollys Flat', 'New South Wales', -31.730, 152.280),
('2429', 'Dyers Crossing', 'New South Wales', -31.730, 152.280),
('2429', 'Elands', 'New South Wales', -31.730, 152.280),
('2429', 'Firefly', 'New South Wales', -31.730, 152.280),
('2429', 'Innes View', 'New South Wales', -31.730, 152.280),
('2429', 'Karaak Flat', 'New South Wales', -31.730, 152.280),
('2429', 'Khatambuhl', 'New South Wales', -31.730, 152.280),
('2429', 'Killabakh', 'New South Wales', -31.730, 152.280),
('2429', 'Killawarra', 'New South Wales', -31.730, 152.280),
('2429', 'Kimbriki', 'New South Wales', -31.730, 152.280),
('2429', 'Kippaxs', 'New South Wales', -31.730, 152.280),
('2429', 'Krambach', 'New South Wales', -31.730, 152.280),
('2429', 'Kundibakh', 'New South Wales', -31.730, 152.280),
('2429', 'Marlee', 'New South Wales', -31.730, 152.280),
('2429', 'Mooral Creek', 'New South Wales', -31.730, 152.280),
('2429', 'Strathcedar', 'New South Wales', -31.730, 152.280),
('2429', 'The Bight', 'New South Wales', -31.730, 152.280),
('2429', 'Tipperary', 'New South Wales', -31.730, 152.280),
('2429', 'Warriwillah', 'New South Wales', -31.730, 152.280),
('2429', 'Wherrol Flat', 'New South Wales', -31.730, 152.280),
('2429', 'Wingham', 'New South Wales', -31.730, 152.280),
('2429', 'Yarratt Forest', 'New South Wales', -31.730, 152.280),
('2430', 'Black Head', 'New South Wales', -32.070, 152.540),
('2430', 'Bohnock', 'New South Wales', -32.070, 152.540),
('2430', 'Bootawa', 'New South Wales', -32.070, 152.540),
('2430', 'Brimbin', 'New South Wales', -32.070, 152.540),
('2430', 'Cabbage Tree Island', 'New South Wales', -32.070, 152.540),
('2430', 'Chatham', 'New South Wales', -32.070, 152.540),
('2430', 'Croki', 'New South Wales', -32.070, 152.540),
('2430', 'Cundletown', 'New South Wales', -32.070, 152.540),
('2430', 'Diamond Beach', 'New South Wales', -32.070, 152.540),
('2430', 'Dumaresq Island', 'New South Wales', -32.070, 152.540),
('2430', 'Failford', 'New South Wales', -32.070, 152.540),
('2430', 'Ghinni Ghinni', 'New South Wales', -32.070, 152.540),
('2430', 'Glenthorne', 'New South Wales', -32.070, 152.540),
('2430', 'Hallidays Point', 'New South Wales', -32.070, 152.540),
('2430', 'Hillville', 'New South Wales', -32.070, 152.540),
('2430', 'Jones Island', 'New South Wales', -32.070, 152.540),
('2430', 'Kiwarrak', 'New South Wales', -32.070, 152.540),
('2430', 'Koorainghat', 'New South Wales', -32.070, 152.540),
('2430', 'Kundle Kundle', 'New South Wales', -32.070, 152.540),
('2430', 'Lansdowne', 'New South Wales', -32.070, 152.540),
('2430', 'Lansdowne Forest', 'New South Wales', -32.070, 152.540),
('2430', 'Manning Point', 'New South Wales', -32.070, 152.540),
('2430', 'Melinga', 'New South Wales', -32.070, 152.540),
('2430', 'Mitchells Island', 'New South Wales', -32.070, 152.540),
('2430', 'Mondrook', 'New South Wales', -32.070, 152.540),
('2430', 'Old Bar', 'New South Wales', -32.070, 152.540),
('2430', 'Oxley Island', 'New South Wales', -32.070, 152.540),
('2430', 'Pampoolah', 'New South Wales', -32.070, 152.540),
('2430', 'Possum Brush', 'New South Wales', -32.070, 152.540),
('2430', 'Purfleet', 'New South Wales', -32.070, 152.540),
('2430', 'Rainbow Flat', 'New South Wales', -32.070, 152.540),
('2430', 'Red Head', 'New South Wales', -32.070, 152.540),
('2430', 'Saltwater', 'New South Wales', -32.070, 152.540),
('2430', 'Tallwoods Village', 'New South Wales', -32.070, 152.540),
('2430', 'Taree', 'New South Wales', -32.070, 152.540),
('2430', 'Taree South', 'New South Wales', -32.070, 152.540),
('2430', 'Tinonee', 'New South Wales', -32.070, 152.540),
('2430', 'Upper Lansdowne', 'New South Wales', -32.070, 152.540),
('2430', 'Wallabi Point', 'New South Wales', -32.070, 152.540),
('2431', 'Arakoon', 'New South Wales', -30.890, 153.070),
('2431', 'Jerseyville', 'New South Wales', -30.890, 153.070),
('2431', 'South West Rocks', 'New South Wales', -30.890, 153.070),
('2439', 'Batar Creek', 'New South Wales', -31.660, 152.680),
('2439', 'Black Creek', 'New South Wales', -31.660, 152.680),
('2439', 'Kendall', 'New South Wales', -31.660, 152.680),
('2439', 'Kerewong', 'New South Wales', -31.660, 152.680),
('2439', 'Kew', 'New South Wales', -31.660, 152.680),
('2439', 'Logans Crossing', 'New South Wales', -31.660, 152.680),
('2439', 'Lorne', 'New South Wales', -31.660, 152.680),
('2439', 'Rossglen', 'New South Wales', -31.660, 152.680),
('2439', 'Swans Crossing', 'New South Wales', -31.660, 152.680),
('2439', 'Upsalls Creek', 'New South Wales', -31.660, 152.680),
('2440', 'Aldavilla', 'New South Wales', -31.060, 152.770),
('2440', 'Austral Eden', 'New South Wales', -31.060, 152.770),
('2440', 'Bellbrook', 'New South Wales', -31.060, 152.770),
('2440', 'Bellimbopinni', 'New South Wales', -31.060, 152.770),
('2440', 'Belmore River', 'New South Wales', -31.060, 152.770),
('2440', 'Burnt Bridge', 'New South Wales', -31.060, 152.770),
('2440', 'Carrai', 'New South Wales', -31.060, 152.770),
('2440', 'Clybucca', 'New South Wales', -31.060, 152.770),
('2440', 'Collombatti', 'New South Wales', -31.060, 152.770),
('2440', 'Comara', 'New South Wales', -31.060, 152.770),
('2440', 'Corangula', 'New South Wales', -31.060, 152.770),
('2440', 'Crescent Head', 'New South Wales', -31.060, 152.770),
('2440', 'Deep Creek', 'New South Wales', -31.060, 152.770),
('2440', 'Dondingalong', 'New South Wales', -31.060, 152.770),
('2440', 'East Kempsey', 'New South Wales', -31.060, 152.770),
('2440', 'Euroka', 'New South Wales', -31.060, 152.770),
('2440', 'Frederickton', 'New South Wales', -31.060, 152.770),
('2440', 'Gladstone', 'New South Wales', -31.060, 152.770),
('2440', 'Greenhill', 'New South Wales', -31.060, 152.770),
('2440', 'Hampden Hall', 'New South Wales', -31.060, 152.770),
('2440', 'Hat Head', 'New South Wales', -31.060, 152.770),
('2440', 'Hickeys Creek', 'New South Wales', -31.060, 152.770),
('2440', 'Kempsey', 'New South Wales', -31.060, 152.770),
('2440', 'Kinchela', 'New South Wales', -31.060, 152.770),
('2440', 'Lower Creek', 'New South Wales', -31.060, 152.770),
('2440', 'Millbank', 'New South Wales', -31.060, 152.770),
('2440', 'Mooneba', 'New South Wales', -31.060, 152.770),
('2440', 'Moparrabah', 'New South Wales', -31.060, 152.770),
('2440', 'Mungay Creek', 'New South Wales', -31.060, 152.770),
('2440', 'Old Station', 'New South Wales', -31.060, 152.770),
('2440', 'Pola Creek', 'New South Wales', -31.060, 152.770),
('2440', 'Rainbow Reach', 'New South Wales', -31.060, 152.770),
('2440', 'Seven Oaks', 'New South Wales', -31.060, 152.770),
('2440', 'Sherwood', 'New South Wales', -31.060, 152.770),
('2440', 'Skillion Flat', 'New South Wales', -31.060, 152.770),
('2440', 'Smithtown', 'New South Wales', -31.060, 152.770),
('2440', 'South Kempsey', 'New South Wales', -31.060, 152.770),
('2440', 'Summer Island', 'New South Wales', -31.060, 152.770),
('2440', 'Temagog', 'New South Wales', -31.060, 152.770),
('2440', 'Toorooka', 'New South Wales', -31.060, 152.770),
('2440', 'Turners Flat', 'New South Wales', -31.060, 152.770),
('2440', 'Verges Creek', 'New South Wales', -31.060, 152.770),
('2440', 'West Kempsey', 'New South Wales', -31.060, 152.770),
('2440', 'Willawarrin', 'New South Wales', -31.060, 152.770),
('2440', 'Willi Willi', 'New South Wales', -31.060, 152.770),
('2440', 'Wittitrin', 'New South Wales', -31.060, 152.770),
('2440', 'Yarravel', 'New South Wales', -31.060, 152.770),
('2440', 'Yessabah', 'New South Wales', -31.060, 152.770),
('2441', 'Allgomera', 'New South Wales', -30.820, 152.830),
('2441', 'Ballengarra', 'New South Wales', -30.820, 152.830),
('2441', 'Barraganyatti', 'New South Wales', -30.820, 152.830),
('2441', 'Bonville', 'New South Wales', -30.820, 152.830),
('2441', 'Bril Bril', 'New South Wales', -30.820, 152.830),
('2441', 'Brinerville', 'New South Wales', -30.820, 152.830),
('2441', 'Cooperabung', 'New South Wales', -30.820, 152.830),
('2441', 'Eungai Creek', 'New South Wales', -30.820, 152.830),
('2441', 'Eungai Rail', 'New South Wales', -30.820, 152.830),
('2441', 'Fishermans Reach', 'New South Wales', -30.820, 152.830),
('2441', 'Grassy Head', 'New South Wales', -30.820, 152.830),
('2441', 'Gum Scrub', 'New South Wales', -30.820, 152.830),
('2441', 'Hacks Ferry', 'New South Wales', -30.820, 152.830),
('2441', 'Kippara', 'New South Wales', -30.820, 152.830),
('2441', 'Kundabung', 'New South Wales', -30.820, 152.830),
('2441', 'Rollands Plains', 'New South Wales', -30.820, 152.830),
('2441', 'Stuarts Point', 'New South Wales', -30.820, 152.830),
('2441', 'Tamban', 'New South Wales', -30.820, 152.830),
('2441', 'Telegraph Point', 'New South Wales', -30.820, 152.830),
('2441', 'Upper Rollands Plains', 'New South Wales', -30.820, 152.830),
('2441', 'Yarrahapinni', 'New South Wales', -30.820, 152.830),
('2442', 'Kempsey Msc', 'New South Wales', 0.000, 0.000),
('2442', 'Mid North Coast Msc', 'New South Wales', 0.000, 0.000),
('2443', 'Bobs Creek', 'New South Wales', -31.580, 152.740),
('2443', 'Camden Head', 'New South Wales', -31.580, 152.740),
('2443', 'Coralville', 'New South Wales', -31.580, 152.740),
('2443', 'Crowdy Bay National Park', 'New South Wales', -31.580, 152.740),
('2443', 'Deauville', 'New South Wales', -31.580, 152.740),
('2443', 'Diamond Head', 'New South Wales', -31.580, 152.740),
('2443', 'Dunbogan', 'New South Wales', -31.580, 152.740),
('2443', 'Hannam Vale', 'New South Wales', -31.580, 152.740),
('2443', 'Herons Creek', 'New South Wales', -31.580, 152.740),
('2443', 'Johns River', 'New South Wales', -31.580, 152.740),
('2443', 'Lakewood', 'New South Wales', -31.580, 152.740),
('2443', 'Laurieton', 'New South Wales', -31.580, 152.740),
('2443', 'Middle Brother', 'New South Wales', -31.580, 152.740),
('2443', 'Moorland', 'New South Wales', -31.580, 152.740),
('2443', 'North Brother', 'New South Wales', -31.580, 152.740),
('2443', 'North Haven', 'New South Wales', -31.580, 152.740),
('2443', 'Stewarts River', 'New South Wales', -31.580, 152.740),
('2443', 'Waitui', 'New South Wales', -31.580, 152.740),
('2443', 'West Haven', 'New South Wales', -31.580, 152.740),
('2444', 'Blackmans Point', 'New South Wales', -31.400, 152.850),
('2444', 'Fernbank Creek', 'New South Wales', -31.400, 152.850),
('2444', 'Flynns Beach', 'New South Wales', -31.400, 152.850),
('2444', 'Lighthouse Beach', 'New South Wales', -31.400, 152.850),
('2444', 'Limeburners Creek', 'New South Wales', -31.400, 152.850),
('2444', 'North Shore', 'New South Wales', -31.400, 152.850),
('2444', 'Port Macquarie', 'New South Wales', -31.400, 152.850),
('2444', 'Port Macquarie BC', 'New South Wales', -31.400, 152.850),
('2444', 'Riverside', 'New South Wales', -31.400, 152.850),
('2444', 'Settlement City', 'New South Wales', -31.400, 152.850),
('2444', 'The Hatch', 'New South Wales', -31.400, 152.850),
('2444', 'Thrumster', 'New South Wales', -31.400, 152.850),
('2445', 'Bonny Hills', 'New South Wales', -31.590, 152.840),
('2445', 'Grants Beach', 'New South Wales', -31.590, 152.840),
('2445', 'Jolly Nose', 'New South Wales', -31.590, 152.840),
('2445', 'Lake Cathie', 'New South Wales', -31.590, 152.840),
('2446', 'Bagnoo', 'New South Wales', -31.460, 152.530),
('2446', 'Bago', 'New South Wales', -31.460, 152.530),
('2446', 'Banda Banda', 'New South Wales', -31.460, 152.530),
('2446', 'Beechwood', 'New South Wales', -31.460, 152.530),
('2446', 'Bellangry', 'New South Wales', -31.460, 152.530),
('2446', 'Birdwood', 'New South Wales', -31.460, 152.530),
('2446', 'Brombin', 'New South Wales', -31.460, 152.530),
('2446', 'Byabarra', 'New South Wales', -31.460, 152.530),
('2446', 'Cairncross', 'New South Wales', -31.460, 152.530),
('2446', 'Crosslands', 'New South Wales', -31.460, 152.530),
